(Intercept),age_z,lwt_z,raceBlack,raceOther,smokingYes,hypertensionYes,uterine_irritabilityYes,previous_preterm_laborYes
-2.5287119644739438,0.13866250020910934,-0.9480990146245016,2.1212231494438445,0.9969402237633267,0.8917528780216094,3.3231031574549084,1.3328520721302703,1.4280949737546362
-2.8590577453967554,0.0123655186653326,-0.7445830182138035,2.548261520197046,0.9607527745972995,0.8804727398175073,3.2782815220321817,1.6604659317137558,1.7117881435730582
-2.8139003504690154,-0.06794437317723478,-0.9214738771265213,2.4934764617309377,0.8003223139048193,0.9296127104187383,3.1914276766055694,1.5901539773880664,1.6658848521893321
-2.859373748730772,-0.29693810927056663,-0.6383416592105393,2.6396204231513627,0.9590893539847168,1.1331600794965486,3.178039017646524,1.540833915094284,1.6426200852225685
-2.9150444124930335,-0.017729942807362745,-0.7935443806150019,2.708051350884209,1.0403226155039111,0.8534537835105613,3.060681100807663,1.6201265572796855,1.7074257897734362
-2.7656809725650473,-0.04368516161701942,-0.7948393591674462,2.527445560040528,1.1156005974950318,0.8130710740940007,2.9738272091687663,1.801931708858954,1.7692921913625992
-2.890248629762934,-0.49351024659493536,-0.4289641369583198,2.1089389063815984,1.115138755019423,0.6187821062868765,3.0057905236338383,1.7315485377482083,1.4379842743295181
-2.932022308118461,-0.029767894596482505,-0.3768462558251124,2.1667095779135526,0.9520209435103639,0.7920719201602623,3.110735333687102,1.7868372521139306,1.6218745008273319
-2.727882247305169,0.04074079903196211,-0.40346441567196506,2.265278653427283,0.7600284823928736,0.5370346819994155,3.4398994817598743,1.546270947344571,1.6334532352541031
-2.6200164274138795,0.23386028426264982,-0.3154201681319349,2.6047052088589626,0.7661883514000436,0.6466724089908047,3.1882187202824985,1.5033030252029744,1.556255309671712
-2.5248210273390774,0.10857750760660591,-0.3491022238114596,2.6736102597043674,0.7080524145360202,0.5802204089903115,3.0987924960213915,1.6489663519053943,1.6764512138570509
-2.719108914515184,-0.18827540218118252,-0.6687671647295497,2.840463401228343,0.6830642227185503,0.7682443905098966,2.984649291067771,1.513402334324749,1.5693422493331042
-2.399275541507578,0.015311188389940084,-0.6667821185341787,2.8533111943117775,0.7295571295734742,0.7204302182727554,3.2023488452887263,1.5081963927930513,1.7463062601937178
-2.636252259116124,0.017724051548995628,-0.6717198402312655,3.141190311194311,0.8932404108931983,0.619045192731172,3.0524706221006754,1.364724765531953,1.5891939008910314
-2.370122273130582,-0.02820775896461017,-0.4861239434251414,3.1263286780136426,1.2389194853295595,0.4565018725697163,3.1708971394472245,1.5597955482475607,1.2069649388159565
-2.3511070779822822,-0.26817307099103216,-0.2789078022204628,2.9727595364371884,1.1049140046591086,0.22870332072206812,3.3644352406888434,1.220997764914547,0.9294672383922459
-2.4270605868910136,-0.05196812344118655,-0.24485604676888434,2.927894472690146,1.0300457157204284,0.3865351798459111,3.392414192245158,1.3009638294268442,0.653161212300858
-2.149189008786436,0.15908498807171895,-0.19929027465020926,2.5850550182339913,1.1007543583166886,0.47443431849766393,2.9872329974370153,1.1595333431102568,0.6562000265208061
-2.2121533599364906,0.27665701259668196,-0.3205206407299802,2.3008036245753485,1.199554955482416,0.35800693665099814,3.212501250620497,0.990757188299688,1.0220956987076453
-2.2452100504021715,0.2312598500809553,-0.42039823944227883,1.809734605219223,1.0855584803295977,0.4602823707512352,2.9821381600877204,0.7559133781771353,0.5778592439775286
-2.016020064428212,0.1889893274934793,-0.406696579984673,1.6495747893762953,1.051499536033753,0.48688258495544534,3.039798897638249,0.5990599019331639,0.5059483140845582
-2.566701284939678,0.2540776101668263,-0.6611840320101564,2.198315474010418,0.8902954407559772,0.5998428171125145,2.913044144622564,0.670496347260521,0.846427825046594
-2.531019092580263,0.09045610506051818,-0.5765714726272452,2.0009756636535174,1.1393040604083575,0.4136418902658655,2.979425457797031,0.634924506493097,0.8897343145301072
-2.2195050232331863,-0.11113604493213876,-0.38246044159672743,1.9763750885135183,1.0065906001612466,0.23982172903786103,2.778124576033851,0.8064316254799229,0.9305572422117474
-2.2871240850906647,-0.08477575574458088,-0.7224611011565394,1.8819955712015086,1.1750032648377098,0.3165021817674582,3.096002018981289,0.8994322224999661,0.9308436159753404
-2.0930324611401825,-0.2598039481809169,-0.9446081168625079,2.1459150953499573,1.0912174985414442,0.3831874342691363,2.9436272825527112,0.6840425562002751,0.745601286793327
-2.322103037830683,-0.392696064048251,-0.6502619129287742,1.8811389121810973,0.9998990122586743,0.38757070780271485,2.733947654421582,0.9460419949348331,0.7458356805633483
-2.4381236540239635,-0.49236403716919297,-0.582445323272265,1.7084367756292258,1.2842678625832178,0.673701020556101,2.812685854850768,0.9390324286897392,1.0708726244001427
-2.20596885057952,-0.18067404545329574,-0.5897984078911126,1.6642205968348316,1.117268544715718,0.9358675526814073,2.4625572712805592,0.985219408433479,1.6103058199020805
-2.6227106308970014,-0.19560292983963004,-0.2847612714701857,1.7479617382284416,1.2184087656270053,0.8059923817784214,2.202913049419224,1.0521257750328004,1.4323773767558439
-2.4906111633762626,-0.249814326074434,-0.3016845809046854,1.5083447991049916,1.2775669282744304,0.601319356452093,2.2340584182720233,0.9520907959608215,1.6794529926961794
-2.30402652841582,-0.10373614737278741,-0.3241413341199828,1.4557796293175276,1.1822673227609108,0.745359622319395,2.393277022968609,0.8318786369367849,1.3847534423889027
-2.565126353171241,-0.07061425542163147,-0.18221031770159032,1.4478562294370838,1.2357788062118156,0.6643968298003146,2.4162041724277667,0.9690272163573588,1.2725600800441728
-2.5761807565312873,-0.3065644185509514,-0.08248931129971958,1.3439467532882419,1.5425800250595842,0.7484968797653563,2.5003631154217834,1.0555508664028521,1.172203454903405
-2.4330903018432997,-0.2607380575875057,-0.4928006252157876,1.2756531521235115,1.3441009899595409,0.7997064237226128,2.265699091950693,1.0166246980589906,1.1929807197080484
-2.605141396328373,-0.12518718776113213,-0.48971500759519343,1.3386079196842464,1.288835213332393,0.9862352444419947,2.251620245307974,0.7333293954152548,1.2381793420603722
-2.4873763784396354,-0.1925462781440853,-0.4103594723879521,1.2533679629381773,1.2741125639798203,0.651554021777745,2.247531541701827,0.8743880539690744,1.189740492054978
-2.3568275671110968,-0.3150210121269254,-0.29030689234327967,1.3712343676708862,1.008539475434647,0.5944870652081702,3.018720795979017,0.6861223404664866,1.269105269210124
-2.451070182027287,-0.028983633217058907,-0.28301983258274843,1.5245852611200958,1.0119433361386838,0.6130045738489596,3.018512428253519,0.9146106156197105,1.4044876755995728
-2.34675494361267,0.04029570793466987,-0.4772046583702681,1.394506113172585,0.7822052761099074,0.5501932082549086,2.972900068170348,0.6377850938028083,1.5066697562144187
-2.3003049611401836,-0.12301390179127689,-0.600639471557055,1.2693541318385109,0.8001908152510379,0.4750234333387894,2.7324978890596743,0.5680215112030271,1.5971433159226094
-2.447168998354043,-0.23110716119943284,-0.5575195776040295,1.6885457656036098,0.7596646472930764,0.45099437857600805,2.611312287435651,0.678222347687461,1.7520860937095255
-2.544353484766997,-0.20080411801892373,-0.9613163721764264,1.7452701368399344,0.7021302257853834,0.7836529307582514,2.7092156097909563,0.832705346749905,1.5502792540266928
-2.3833553990514584,-0.4082520688780865,-0.7371781689691064,1.780063131975001,0.7529024701475684,0.7965319579695619,2.7739621046954612,0.5550333749575574,1.8272075314816838
-2.5409407244493334,-0.46717624944703806,-0.4487387701402028,1.7922995223937277,0.7031652479314078,0.6374007939360828,2.9508676380119323,0.4461246416683971,1.8824647208631422
-2.7407125593935335,-0.299650853557608,-0.5748787284537891,1.8676758058530536,0.6242472781863717,0.5984539406726945,2.8711069610619107,0.3309710723433003,1.8862368249726786
-2.4955661158108704,-0.2940451961839088,-0.7862023787440464,1.7489827905590576,0.8790021494194467,0.4464102164289646,2.8625256595057227,0.26575578640932396,1.883166827508523
-2.5430859227894955,-0.34218106536326476,-0.6928511889731966,1.8514745984869496,0.7127042952626526,0.6055724337958975,2.6425085302601254,0.5534214704819777,1.734098047841326
-2.7032241937711112,-0.3980328514413591,-0.6345974771245064,1.6057213169586704,0.906776430377354,0.6945127038938843,2.491403219364237,0.8900684915496135,1.843217754091599
-2.5661803767638505,-0.10260675807763839,-0.7006516282429794,1.193141312582348,0.8729121428222342,0.996405591150586,2.245045033878359,0.6153444161053194,1.6770544242950327
-2.4856282707185677,-0.3363482472018933,-0.7432474266741823,1.2715809996838712,0.579272257167332,1.347373667657265,2.3035545274228286,0.548005731958759,1.4424432710118382
-2.3112937571670495,-0.28519229134085616,-0.4890095044149193,1.1975284874707326,0.7038746911005339,1.2059612072252075,2.1579093072425746,0.3481012771732015,1.725892090750025
-2.5304613746220213,-0.32083510529010145,-0.4476334854691749,0.8149919144222352,0.8751815598715239,1.193221225803859,2.127256416906299,0.2514889138984551,1.9968296116348918
-2.448043310807575,-0.4148230803769273,-0.5831545676198017,0.9286644426966342,0.6631834773464576,1.374451707275529,2.1722933618142783,0.25036258828256913,2.1508164307157305
-2.7940747812241518,-0.26175136677480154,-0.6913412384655812,1.0057963485601134,0.796906169285817,1.4151822515124466,2.4019903822824378,0.5207815121169748,1.8006621560399734
-2.7647327859227726,-0.3717513329798095,-0.506829864830725,0.9317088706610529,0.9191537266470835,1.5979425079569796,2.464555123068699,0.8255551584242937,1.9464857589491258
-2.7226654327773256,-0.07445474302425582,-0.6779259889703755,1.062534962742512,0.9997142580800381,1.4238973010921865,2.289254308947445,0.7072177103105235,1.698894420963836
-2.7435633209283696,-0.18477961405915674,-0.4721113131156747,0.8613617861037759,0.9754398780247359,1.627558811688961,2.393467859408341,0.6145746690321693,1.69961619895012
-2.6617163381219586,-0.1342381748327215,-0.45407854526319696,0.9948145386686733,0.9315621053421723,1.3729879697102962,2.2162427568105643,0.5763315252430006,1.7850605651840037
-2.431765684378901,-0.20023249597209358,-0.3532494188070617,0.812968958586868,0.9681887156296302,1.329876572933056,2.099484648440823,0.5304117489244665,1.523849903702269
-2.39036758366338,-0.4115129365747369,-0.3199224790615684,0.8355151848966622,1.120120390184612,1.380464215939422,2.089020247409951,0.6820967651912762,1.3471422445100076
-2.4816155414389773,-0.3753567609204735,-0.308511106411475,0.471707740399445,0.8778136784911297,1.347450757263729,2.253922565066557,0.8190547342608037,1.2775178653593042
-2.4511810358149995,-0.28184080909945947,-0.2453353815670645,0.7784578180356846,0.8581203897626201,1.1664851129998757,1.8926802792400017,0.6646133744581643,1.2881177879468233
-2.2934426076894807,-0.05065058797073194,-0.6880959131472214,0.8169272255974375,1.0648119461098466,1.2089376060133985,1.9659804149592277,0.6344346177113692,0.8966721055264233
-2.352138912750191,0.20571718535303046,-0.6690802256243191,0.6526982582587393,0.8993801672275187,1.200836203331532,2.0124340005251233,0.4519045198950795,0.7178499441772298
-2.3069432196664255,-0.23142956620195154,-0.6295537756310705,0.602327136893819,0.8149539517535824,1.2531164269933701,1.8575241002369616,0.7666549142716802,0.5102256422270458
-2.2812429354157726,-0.08198199186447062,-0.56567279674376,0.5865739834333336,1.1923461941215736,0.9886763098572893,1.647755473496522,0.6556203980123113,0.5205295236985328
-2.0237350950100317,-0.07911898341072383,-0.6839145975352138,0.5786702927155681,0.9586593080272088,1.2645040734579007,1.928077064816854,0.7399855994150556,0.6379330968077545
-2.091868347858267,0.022073799558152543,-0.648422490704704,0.6695062534027505,0.9375889431296838,0.9312989730842078,1.9285782685387116,0.5989927345294028,0.6435040810141913
-2.1340257187942098,-0.15742519952327463,-0.47626803799011586,0.9721554500705515,1.3390209767633225,0.98088803057872,1.9195557302016537,0.43766315856587495,0.706992607238103
-2.055105237919938,0.07623610042413557,-0.5561694268646219,1.0632371351818701,1.353975480958388,0.7744826877517987,1.9525566000457257,0.498083627105145,0.6792899842538499
-2.122807097902306,-0.09296135439131022,-0.6277666940568851,1.0576288562375644,1.3057282381718456,0.7237724513626356,2.1116520365301596,0.33577193794393845,0.6116445256215962
-2.1273258555884453,-0.22319660421706844,-0.6628404990003568,1.0159331641968599,1.1206775024770044,0.7942918668596722,2.0927390877348233,0.628203279727198,0.587985727895964
-2.1114922422340214,-0.2657987937253714,-0.8452682027932814,0.8008597455535199,1.007832002322434,0.4931707664250954,2.058566972650788,0.6411304976899337,0.5939390612398674
-2.11606050024093,-0.0339459244918887,-0.7036088686579405,1.1605583920534446,1.2319823733828545,0.5375293695813534,1.8456624928754994,0.9210057165825007,0.5926936823707233
-2.1726713439835894,0.07592521449609056,-0.47116689134737727,1.1317892633949636,1.0721715065493644,0.33378982384566525,2.046464621923373,1.3854240818533397,0.2721877294930325
-2.1385605150368874,-0.2538935713646315,-0.3926771850468384,1.1637104767019828,1.0871907933674165,0.5604541253045733,2.367002012206785,1.4215221168774284,0.22604430171195522
-1.9935352534283668,-0.10370818944365938,-0.20025773287180149,1.0785516027312054,0.79192376156575,0.48523310027507255,2.727063039055694,1.4515188992070072,0.17450868046329912
-1.8988721022098167,-0.30543631989713443,-0.34062052245947777,0.7875752339660528,0.7743002002237633,0.35353707839005666,2.7014051296509574,1.20845443685272,0.005880406762795099
-2.037812333076784,-0.44050868483926114,-0.5153927371331838,0.7802443848609086,0.7795194597485016,0.4029100935986585,2.537690583870962,1.2224450176497779,-0.0016904030291998717
-2.155643151609246,-0.5399924575342717,-0.7085107362217329,0.718468788036103,0.7047884521447029,0.4014214550810288,2.331186539413798,1.0514014225761017,0.2676101744965269
-1.9317024048109037,-0.6117372146700507,-0.6037850650229516,0.7613078086200898,0.628491413925752,0.5364775343252329,2.1364009689356327,0.907929220096792,0.36385533302124
-1.801282049908146,-0.6830642490983709,-0.5875103258080248,0.9348922092938344,0.6212140346514153,0.5065383521187388,2.200735244864456,0.9693452171454258,0.5428323338678952
-1.8416277363449312,-0.1627817010204865,-0.639755213760183,1.042816136769323,0.5667985244654234,0.5758553954094494,2.6621030750147963,0.7237068264594008,0.7056532191367648
-2.145899801522326,-0.07090013912926268,-0.6239369883277779,1.1411110399028603,0.8747076419436954,0.7975564991544839,2.935026261610384,0.7816225771776881,0.3058269909132816
-2.4352080826084612,-0.5288561741584207,-0.7479268653748123,1.0054285861609578,0.6330939787269418,1.082213917885235,2.8242065686109803,0.6553305432243058,0.3563541621647676
-2.486681857958027,-0.48856614626283557,-0.8781001380619793,1.0485952497193678,0.5024211671803372,0.897897949821885,2.5876567970978646,0.6925470298729361,0.37738877133515747
-2.5712742750470916,-0.18699711233564215,-0.8251420681559214,0.9365576574777749,0.8077541281970773,0.8672111227611612,2.6646413798942126,0.5270101812188437,0.48683471451680627
-2.5933870605456457,-0.3146794850467749,-0.6111514837984368,1.0789696638828545,0.870733420943962,1.0816094673869254,2.8727207363778184,0.91276811997856,0.7980584352913541
-2.3980790770358436,-0.29329698243373115,-0.7961930987382926,0.8005065551995296,0.5351946573182973,1.2194380391736594,2.618062595474025,0.722872140061849,0.7825351557575954
-2.648421768539683,-0.24594814863474573,-0.7566576274879082,1.0553051382997818,0.6721879601481728,1.2875302474032755,2.4641171938654423,0.8970985161423122,0.989908739827464
